locale,live_url,en_decision,item_id,is_live,http_status,slug,title
it,https://overloop.com/it/blog/statistiche-cold-email,,68667c849d86a31a8cf3df02,YES,200,statistiche-cold-email,4 statistiche cold email (3M+ analizzate)
it,https://overloop.com/it/blog/stato-del-field-sales,,6867811413437ba10e255469,YES,200,stato-del-field-sales,Lo stato delle vendite sul campo [Infografica]
it,https://overloop.com/it/blog/store,,686b59cd75b0dc354f5582e2,YES,200,store,Negozio
it,https://overloop.com/it/blog/strategia-cold-email-marketing,,68667e1d50a208d5291925d6,YES,200,strategia-cold-email-marketing,5 passaggi principali per un'efficace strategia di cold email marketing
it,https://overloop.com/it/blog/strategie-ai-sdr-b2b,,686780c313437ba10e25052d,YES,200,strategie-ai-sdr-b2b,Strategie AI SDR per vendite B2B (2026)
it,https://overloop.com/it/blog/strategie-lead-generation-saas,,68667ad1da6bcfe119abceed,YES,200,strategie-lead-generation-saas,Strategie di lead gen per aziende SaaS
it,https://overloop.com/it/blog/strumenti-ai-agent-vendite,,686b9f007ef00aa046861e8c,YES,200,strumenti-ai-agent-vendite,9 migliori strumenti di AI Agent per le vendite
it,https://overloop.com/it/blog/strumenti-ai-bdr,,686b9fe20071a97544f052a2,YES,200,strumenti-ai-bdr,11 migliori strumenti AI BDR
it,https://overloop.com/it/blog/strumenti-ai-linkedin-outreach,,686b9f7f4d64f1c6b4c76d2d,YES,200,strumenti-ai-linkedin-outreach,8 strumenti AI per outreach su LinkedIn
it,https://overloop.com/it/blog/strumenti-ai-sdr,,6867810e82eabda223fb6f7f,YES,200,strumenti-ai-sdr,Checklist: migliori strumenti AI SDR 2026
it,https://overloop.com/it/blog/strumenti-ai-vendite-b2b-caso-studio,,6907f1e52a5bc3beb1834726,YES,200,strumenti-ai-vendite-b2b-caso-studio,Strumento AI di vendita B2B: caso studio 2026
it,https://overloop.com/it/blog/strumenti-assistente-vendite-ai,,686ba042eefcf371c5e8091b,YES,200,strumenti-assistente-vendite-ai,10 migliori strumenti di assistente AI
it,https://overloop.com/it/blog/strumenti-automazione-linkedin,,693ad80c9d4c140f92090447,YES,200,strumenti-automazione-linkedin,11 strumenti di automazione LinkedIn (2026)
it,https://overloop.com/it/blog/strumenti-outreach-multicanale-ai,,686b9dfdb0a1ee4797d4a1de,YES,200,strumenti-outreach-multicanale-ai,9 strumenti AI per outreach multicanale
it,https://overloop.com/it/blog/strumenti-prospezione-ai,,68667ddf1dc10ec70223b3ad,YES,200,strumenti-prospezione-ai,7 strumenti AI di prospecting per lead gen
it,https://overloop.com/it/blog/strumenti-prospezione-pmi,,686780dd7e53137238033dad,YES,200,strumenti-prospezione-pmi,8 strumenti di prospecting per PMI (2026)
it,https://overloop.com/it/blog/strumenti-ricerca-prospect-b2b,,68667e7ae59b7fc88cda2355,YES,200,strumenti-ricerca-prospect-b2b,10 strumenti di prospecting B2B (2026)
it,https://overloop.com/it/blog/strumenti-vendita-b2b,,68667e6e2d9f122b78db08b4,YES,200,strumenti-vendita-b2b,10 strumenti di vendita per team B2B 2026
it,https://overloop.com/it/blog/strumenti-vendite-b2b-moderni,,686780e72a75a8aa277c0fa3,YES,200,strumenti-vendite-b2b-moderni,Strumenti di vendita per team B2B moderni
it,https://overloop.com/it/blog/strumenti-workflow-vendite-ai,,686b9daf18cfb5d10a8178a6,YES,200,strumenti-workflow-vendite-ai,9 strumenti AI per workflow di vendita
it,https://overloop.com/it/blog/sync-salesforce-bidirezionale,,6867816016ef00b51a074739,YES,200,sync-salesforce-bidirezionale,Sincronizzazione bidirezionale Salesforce
it,https://overloop.com/it/blog/tecniche-follow-up-vendite,,68667bea979faadfc400426f,YES,200,tecniche-follow-up-vendite,Il 48% dei venditori ignora queste pratiche
it,https://overloop.com/it/blog/tecniche-prospezione-vendite,,68667e53ace4e850bbe4652b,YES,200,tecniche-prospezione-vendite,10 consigli di prospecting per la pipeline
it,https://overloop.com/it/blog/template-email-vendita-sdr,,68667ce250a208d52918786a,YES,200,template-email-vendita-sdr,Il modello email di vendita che ogni SDR vuole
it,https://overloop.com/it/blog/tracciamento-eventi-multipli,,686b5a427ef00aa046682304,YES,200,tracciamento-eventi-multipli,Monitoraggio di più eventi
it,https://overloop.com/it/blog/trovare-email-b2b-gdpr,,68667b3e84e696a86a4e8799,YES,200,trovare-email-b2b-gdpr,Trovare email B2B sicure e conformi al GDPR
it,https://overloop.com/it/blog/trovare-email-da-nome-dominio,,68667bf050a208d52917f096,YES,200,trovare-email-da-nome-dominio,Trova email con nome + dominio aziendale
it,https://overloop.com/it/blog/trovare-email-di-qualcuno,,68667b6b0d82926b84c62489,YES,200,trovare-email-di-qualcuno,Come trovare l'email di chiunque
it,https://overloop.com/it/blog/trovare-verificare-email,,68667bf684e696a86a4efed5,YES,200,trovare-verificare-email,Trova e verifica le email all'interno dell'app
it,https://overloop.com/it/blog/vendite-interne-vs-vendite-esterne,,68667af65086da053d2e6fa7,YES,200,vendite-interne-vs-vendite-esterne,Vendite interne vs esterne: cosa scegliere?
it,https://overloop.com/it/blog/vendite-saas-stagionali,,686b8d228ad87717a57699e4,YES,200,vendite-saas-stagionali,Aumenta le vendite SaaS durante le festività natalizie
it,https://overloop.com/it/blog/vendite-stagionali-sopravvivere,,686781517e5313723803b239,YES,200,vendite-stagionali-sopravvivere,Ti affidi alle vendite stagionali? Ecco come sopravvivere nel frattempo
it,https://overloop.com/it/blog/video-nella-strategia-vendite,,68678119583aafe8d76f86d1,YES,200,video-nella-strategia-vendite,Integra i video nella strategia di vendita
it,https://overloop.com/it/blog/workflow-lead-generation-scalabile,,68667b7e5086da053d2e985c,YES,200,workflow-lead-generation-scalabile,Workflow scalabili per generare lead
